Date;Open;High;Low;Close;Adj Close;Volume
2017-12-05;248.59710693359375;248.59710693359375;248.59710693359375;248.59710693359375;248.59710693359375;0
2017-12-06;248.84010314941406;248.84010314941406;248.84010314941406;248.84010314941406;248.84010314941406;0
2017-12-07;249.4884033203125;249.4884033203125;249.4884033203125;249.4884033203125;249.4884033203125;0
2017-12-08;251.5146026611328;251.5146026611328;251.5146026611328;251.5146026611328;251.5146026611328;0
2017-12-11;251.51600646972656;251.51600646972656;251.51600646972656;251.51600646972656;251.51600646972656;0
2017-12-12;253.20509338378906;253.20509338378906;253.20509338378906;253.20509338378906;253.20509338378906;0
2017-12-13;252.7176055908203;252.7176055908203;252.7176055908203;252.7176055908203;252.7176055908203;0
2017-12-14;251.52830505371094;251.52830505371094;251.52830505371094;251.52830505371094;251.52830505371094;0
2017-12-15;252.71519470214844;252.71519470214844;252.71519470214844;252.71519470214844;252.71519470214844;0
2017-12-18;253.94619750976562;253.94619750976562;253.94619750976562;253.94619750976562;253.94619750976562;0
2017-12-19;253.07029724121094;253.07029724121094;253.07029724121094;253.07029724121094;253.07029724121094;0
2017-12-20;251.44320678710938;251.44320678710938;251.44320678710938;251.44320678710938;251.44320678710938;0
2017-12-21;252.56089782714844;252.56089782714844;252.56089782714844;252.56089782714844;252.56089782714844;0
2017-12-22;252.97390747070312;252.97390747070312;252.97390747070312;252.97390747070312;252.97390747070312;0
2017-12-27;252.17430114746094;252.17430114746094;252.17430114746094;252.17430114746094;252.17430114746094;0
2017-12-28;251.72540283203125;251.72540283203125;251.72540283203125;251.72540283203125;251.72540283203125;0
2017-12-29;249.85809326171875;249.85809326171875;249.85809326171875;249.85809326171875;249.85809326171875;0
2018-01-02;250.58180236816406;250.58180236816406;250.58180236816406;250.58180236816406;250.58180236816406;0
2018-01-03;252.1688995361328;252.1688995361328;252.1688995361328;252.1688995361328;252.1688995361328;0
2018-01-04;253.12550354003906;253.12550354003906;253.12550354003906;253.12550354003906;253.12550354003906;0
2018-01-05;255.58529663085938;255.58529663085938;255.58529663085938;255.58529663085938;255.58529663085938;0
2018-01-08;257.02569580078125;257.02569580078125;257.02569580078125;257.02569580078125;257.02569580078125;0
2018-01-09;258.518798828125;258.518798828125;258.518798828125;258.518798828125;258.518798828125;0
2018-01-10;257.4670104980469;257.4670104980469;257.4670104980469;257.4670104980469;257.4670104980469;0
2018-01-11;257.220703125;257.220703125;257.220703125;257.220703125;257.220703125;0
2018-01-12;256.6814880371094;256.6814880371094;256.6814880371094;256.6814880371094;256.6814880371094;0
2018-01-15;255.039306640625;255.039306640625;255.039306640625;255.039306640625;255.039306640625;0
2018-01-16;255.27890014648438;255.27890014648438;255.27890014648438;255.27890014648438;255.27890014648438;0
2018-01-17;256.3742980957031;256.3742980957031;256.3742980957031;256.3742980957031;256.3742980957031;0
2018-01-18;256.07830810546875;256.07830810546875;256.07830810546875;256.07830810546875;256.07830810546875;0
2018-01-19;257.6412048339844;257.6412048339844;257.6412048339844;257.6412048339844;257.6412048339844;0
2018-01-22;258.66339111328125;258.66339111328125;258.66339111328125;258.66339111328125;258.66339111328125;0
2018-01-23;258.84368896484375;258.84368896484375;258.84368896484375;258.84368896484375;258.84368896484375;0
2018-01-24;257.24700927734375;257.24700927734375;257.24700927734375;257.24700927734375;257.24700927734375;0
2018-01-25;254.9940948486328;254.9940948486328;254.9940948486328;254.9940948486328;254.9940948486328;0
2018-01-26;258.0909118652344;258.0909118652344;258.0909118652344;258.0909118652344;258.0909118652344;0
2018-01-29;258.0071105957031;258.0071105957031;258.0071105957031;258.0071105957031;258.0071105957031;0
2018-01-30;254.56640625;254.56640625;254.56640625;254.56640625;254.56640625;0
2018-01-31;253.5321044921875;253.5321044921875;253.5321044921875;253.5321044921875;253.5321044921875;0
2018-02-01;253.22520446777344;253.22520446777344;253.22520446777344;253.22520446777344;253.22520446777344;0
2018-02-02;249.2093048095703;249.2093048095703;249.2093048095703;249.2093048095703;249.2093048095703;0
2018-02-05;241.7451934814453;241.7451934814453;241.7451934814453;241.7451934814453;241.7451934814453;0
2018-02-06;242.6815948486328;242.6815948486328;242.6815948486328;242.6815948486328;242.6815948486328;0
2018-02-07;243.9499969482422;243.9499969482422;243.9499969482422;243.9499969482422;243.9499969482422;0
2018-02-08;238.154296875;238.154296875;238.154296875;238.154296875;238.154296875;0
2018-02-09;239.04620361328125;239.04620361328125;239.04620361328125;239.04620361328125;239.04620361328125;0
2018-02-12;241.42129516601562;241.42129516601562;241.42129516601562;241.42129516601562;241.42129516601562;0
2018-02-13;240.41769409179688;240.41769409179688;240.41769409179688;240.41769409179688;240.41769409179688;0
2018-02-14;242.38580322265625;242.38580322265625;242.38580322265625;242.38580322265625;242.38580322265625;0
2018-02-15;243.91610717773438;243.91610717773438;243.91610717773438;243.91610717773438;243.91610717773438;0
2018-02-16;245.33270263671875;245.33270263671875;245.33270263671875;245.33270263671875;245.33270263671875;0
2018-02-19;246.13450622558594;246.13450622558594;246.13450622558594;246.13450622558594;246.13450622558594;0
2018-02-20;246.12600708007812;246.12600708007812;246.12600708007812;246.12600708007812;246.12600708007812;0
2018-02-21;245.65109252929688;245.65109252929688;245.65109252929688;245.65109252929688;245.65109252929688;0
2018-02-22;245.56170654296875;245.56170654296875;245.56170654296875;245.56170654296875;245.56170654296875;0
2018-02-23;248.77780151367188;248.77780151367188;248.77780151367188;248.77780151367188;248.77780151367188;0
2018-02-26;251.1864013671875;251.1864013671875;251.1864013671875;251.1864013671875;251.1864013671875;0
2018-02-27;249.97430419921875;249.97430419921875;249.97430419921875;249.97430419921875;249.97430419921875;0
2018-02-28;248.2147979736328;248.2147979736328;248.2147979736328;248.2147979736328;248.2147979736328;0
2018-03-01;245.3365020751953;245.3365020751953;245.3365020751953;245.3365020751953;245.3365020751953;0
2018-03-02;242.702392578125;242.702392578125;242.702392578125;242.702392578125;242.702392578125;0
2018-03-05;244.32049560546875;244.32049560546875;244.32049560546875;244.32049560546875;244.32049560546875;0
2018-03-06;244.20530700683594;244.20530700683594;244.20530700683594;244.20530700683594;244.20530700683594;0
2018-03-07;243.95970153808594;243.95970153808594;243.95970153808594;243.95970153808594;243.95970153808594;0
2018-03-08;246.56210327148438;246.56210327148438;246.56210327148438;246.56210327148438;246.56210327148438;0
2018-03-09;249.5399932861328;249.5399932861328;249.5399932861328;249.5399932861328;249.5399932861328;0
2018-03-12;250.1342010498047;250.1342010498047;250.1342010498047;250.1342010498047;250.1342010498047;0
2018-03-13;247.4438018798828;247.4438018798828;247.4438018798828;247.4438018798828;247.4438018798828;0
2018-03-14;247.05990600585938;247.05990600585938;247.05990600585938;247.05990600585938;247.05990600585938;0
2018-03-15;247.74609375;247.74609375;247.74609375;247.74609375;247.74609375;0
2018-03-16;248.66650390625;248.66650390625;248.66650390625;248.66650390625;248.66650390625;0
2018-03-19;244.9237060546875;244.9237060546875;244.9237060546875;244.9237060546875;244.9237060546875;0
2018-03-20;246.15330505371094;246.15330505371094;246.15330505371094;246.15330505371094;246.15330505371094;0
2018-03-21;246.05099487304688;246.05099487304688;246.05099487304688;246.05099487304688;246.05099487304688;0
2018-03-22;241.04440307617188;241.04440307617188;241.04440307617188;241.04440307617188;241.04440307617188;0
2018-03-23;235.84219360351562;235.84219360351562;235.84219360351562;235.84219360351562;235.84219360351562;0
2018-03-26;238.0363006591797;238.0363006591797;238.0363006591797;238.0363006591797;238.0363006591797;0
2018-03-27;237.38160705566406;237.38160705566406;237.38160705566406;237.38160705566406;237.38160705566406;0
2018-03-28;237.51649475097656;237.51649475097656;237.51649475097656;237.51649475097656;237.51649475097656;0
2018-03-29;240.6217041015625;240.6217041015625;240.6217041015625;240.6217041015625;240.6217041015625;0
2018-04-03;239.1575927734375;239.1575927734375;239.1575927734375;239.1575927734375;239.1575927734375;0
2018-04-04;240.14230346679688;240.14230346679688;240.14230346679688;240.14230346679688;240.14230346679688;0
2018-04-05;243.8323974609375;243.8323974609375;243.8323974609375;243.8323974609375;243.8323974609375;0
2018-04-06;239.96629333496094;239.96629333496094;239.96629333496094;239.96629333496094;239.96629333496094;0
2018-04-09;240.01220703125;240.01220703125;240.01220703125;240.01220703125;240.01220703125;0
2018-04-10;242.61729431152344;242.61729431152344;242.61729431152344;242.61729431152344;242.61729431152344;0
2018-04-11;241.0792999267578;241.0792999267578;241.0792999267578;241.0792999267578;241.0792999267578;0
2018-04-12;243.3831024169922;243.3831024169922;243.3831024169922;243.3831024169922;243.3831024169922;0
2018-04-13;242.9864044189453;242.9864044189453;242.9864044189453;242.9864044189453;242.9864044189453;0
2018-04-16;243.50669860839844;243.50669860839844;243.50669860839844;243.50669860839844;243.50669860839844;0
2018-04-17;245.87770080566406;245.87770080566406;245.87770080566406;245.87770080566406;245.87770080566406;0
2018-04-18;246.043701171875;246.36500549316406;245.60650634765625;246.36500549316406;246.36500549316406;309
2018-04-19;246.0843048095703;246.0843048095703;245.11590576171875;245.52569580078125;245.52569580078125;362
2018-04-20;245.42820739746094;246.422607421875;245.09609985351562;245.3592987060547;245.3592987060547;814
2018-04-23;245.22000122070312;246.96209716796875;245.0;246.86839294433594;246.86839294433594;296
2018-04-24;246.79910278320312;247.80039978027344;245.92349243164062;246.3675994873047;246.3675994873047;916
2018-04-25;243.91470336914062;244.5876007080078;242.89999389648438;244.16160583496094;244.16160583496094;806
2018-04-26;244.47149658203125;247.89999389648438;244.47149658203125;247.3883056640625;247.3883056640625;5469
2018-04-27;248.72000122070312;249.227294921875;247.6999969482422;248.435302734375;248.435302734375;587
2018-04-30;248.83909606933594;249.99000549316406;248.8000030517578;249.33819580078125;249.33819580078125;784
2018-05-02;249.52999877929688;250.0500030517578;249.02650451660156;249.86279296875;249.86279296875;7064
2018-05-03;248.7913055419922;248.85760498046875;246.4700927734375;246.80160522460938;246.80160522460938;344
2018-05-04;248.74639892578125;251.0019073486328;247.82069396972656;250.9582061767578;250.9582061767578;1047
2018-05-07;251.78550720214844;253.36940002441406;251.78550720214844;253.01400756835938;253.01400756835938;815
2018-05-08;252.59950256347656;253.6273956298828;252.39430236816406;253.3594970703125;253.3594970703125;1556
2018-05-09;254.16619873046875;254.8166046142578;253.8542022705078;254.39349365234375;254.39349365234375;720
2018-05-10;255.89849853515625;256.5331115722656;254.94760131835938;256.3710021972656;256.3710021972656;817
2018-05-11;257.0028991699219;257.0028991699219;256.0249938964844;256.6422119140625;256.6422119140625;5314
2018-05-14;257.1499938964844;257.29998779296875;256.07611083984375;256.87799072265625;256.87799072265625;533
2018-05-15;256.5617980957031;257.6758117675781;256.51458740234375;256.75970458984375;256.75970458984375;605
2018-05-16;257.39349365234375;258.80999755859375;257.18701171875;258.6482849121094;258.6482849121094;26867
2018-05-17;258.630615234375;260.0;258.1936950683594;259.77679443359375;259.77679443359375;50634
2018-05-18;258.8734130859375;259.79998779296875;258.69500732421875;259.19390869140625;259.19390869140625;590
2018-05-21;260.5602111816406;261.29998779296875;260.1962890625;260.5006103515625;260.5006103515625;2229
2018-05-22;260.7944030761719;261.26409912109375;259.8870849609375;260.7073974609375;260.7073974609375;1125
2018-05-23;260.12701416015625;260.12701416015625;258.9119873046875;259.652587890625;259.652587890625;603
2018-05-24;260.22698974609375;260.7879943847656;258.3976135253906;258.8941955566406;258.8941955566406;294
2018-05-25;260.404296875;260.8418884277344;259.9468994140625;260.327392578125;260.327392578125;687
2018-05-28;260.6322021484375;261.0;260.54180908203125;260.84320068359375;260.84320068359375;614
2018-05-29;260.2893981933594;260.2893981933594;259.1492004394531;259.7481994628906;259.7481994628906;2709
2018-05-30;259.17401123046875;259.9595031738281;258.50079345703125;259.3630065917969;259.3630065917969;1771
2018-05-31;259.7330017089844;259.9242858886719;257.8440856933594;258.3900146484375;258.3900146484375;661
2018-06-01;258.70208740234375;260.7535095214844;258.6499938964844;260.31060791015625;260.31060791015625;1959
2018-06-04;261.45001220703125;261.45001220703125;260.2755126953125;261.1534118652344;261.1534118652344;51233
2018-06-05;260.83349609375;262.3341064453125;260.7710876464844;261.17010498046875;261.17010498046875;2856
2018-06-06;261.05999755859375;261.06170654296875;259.5075988769531;260.8476867675781;260.8476867675781;5537
2018-06-07;261.39599609375;261.6250915527344;260.3555908203125;260.659912109375;260.659912109375;2112
2018-06-08;260.4100036621094;261.2124938964844;259.70001220703125;261.08709716796875;261.08709716796875;1588
2018-06-11;261.1264953613281;261.9747009277344;261.1264953613281;261.9747009277344;261.9747009277344;3363
2018-06-12;262.90399169921875;262.90399169921875;261.714599609375;262.0539855957031;262.0539855957031;1224
2018-06-13;262.79998779296875;263.1575927734375;262.5714111328125;262.6769104003906;262.6769104003906;2151
2018-06-14;260.45001220703125;265.9378967285156;260.03619384765625;265.2550964355469;265.2550964355469;1776
2018-06-15;266.5387878417969;266.7925109863281;263.7544860839844;263.7544860839844;263.7544860839844;1744
2018-06-18;264.489990234375;264.6932067871094;262.6741943359375;263.6105041503906;263.6105041503906;1680
2018-06-19;261.2643127441406;262.7742919921875;260.66839599609375;262.3432922363281;262.3432922363281;2322
2018-06-20;264.2204895019531;264.5618896484375;263.25439453125;263.4407958984375;263.4407958984375;2040
2018-06-21;264.64581298828125;264.64581298828125;261.0;261.7508850097656;261.7508850097656;1146
2018-06-22;261.3804016113281;262.41949462890625;261.3804016113281;262.41229248046875;262.41229248046875;522
2018-06-25;262.4200134277344;262.4200134277344;256.5166931152344;256.5166931152344;256.5166931152344;2771
2018-06-26;257.6911926269531;258.2666931152344;257.30230712890625;257.706298828125;257.706298828125;2934
2018-06-27;257.9065856933594;261.1496887207031;256.8100891113281;260.2102966308594;260.2102966308594;8225
2018-06-28;259.4898986816406;259.69659423828125;257.0;258.443603515625;258.443603515625;2153
2018-06-29;259.4700927734375;260.05419921875;258.79998779296875;259.26220703125;259.26220703125;6171
2018-07-02;256.5649108886719;257.9281921386719;256.37640380859375;257.5198974609375;257.5198974609375;2718
2018-07-03;258.39959716796875;259.466796875;258.0;258.9281921386719;258.9281921386719;662
2018-07-04;257.64910888671875;258.64630126953125;257.54998779296875;258.2030029296875;258.2030029296875;837
2018-07-05;257.1487121582031;258.68890380859375;257.12701416015625;257.9538879394531;257.9538879394531;2240
2018-07-06;258.6050109863281;259.2521057128906;257.5299987792969;259.2521057128906;259.2521057128906;1723
2018-07-09;260.69000244140625;261.5422058105469;260.05120849609375;261.3066101074219;261.3066101074219;1603
2018-07-10;262.0942077636719;263.1637878417969;261.8045959472656;262.63409423828125;262.63409423828125;844
2018-07-11;260.7699890136719;261.3783874511719;260.0003967285156;260.6913146972656;260.6913146972656;871
2018-07-12;261.7300109863281;263.0918884277344;261.4031066894531;262.6404113769531;262.6404113769531;697
2018-07-13;264.5115966796875;264.8774108886719;263.8705139160156;263.9359130859375;263.9359130859375;1771
2018-07-16;263.7002868652344;263.8493957519531;262.6380920410156;262.79150390625;262.79150390625;2500
2018-07-17;261.9630126953125;263.7596130371094;261.9630126953125;263.66558837890625;263.66558837890625;1258
2018-07-18;265.00518798828125;265.6711120605469;264.69171142578125;265.4822998046875;265.4822998046875;1110
2018-07-19;265.59991455078125;265.9114074707031;265.0;265.5609130859375;265.5609130859375;1342
2018-07-20;264.6099853515625;264.7715148925781;263.0;263.96148681640625;263.96148681640625;1740
2018-07-23;263.0058898925781;263.88800048828125;262.5282897949219;263.5119934082031;263.5119934082031;1485
2018-07-24;265.0140075683594;266.0;264.5754089355469;265.5704040527344;265.5704040527344;842
2018-07-25;265.4100036621094;265.85308837890625;265.0;265.85308837890625;265.85308837890625;1930
2018-07-26;266.3662109375;268.0;266.0;267.826904296875;267.826904296875;2945
2018-07-27;268.0718994140625;269.0421142578125;267.8299865722656;267.91351318359375;267.91351318359375;1539
2018-07-30;266.20941162109375;266.3431091308594;265.0783996582031;265.0783996582031;265.0783996582031;962
2018-07-31;264.5802917480469;265.67529296875;264.16558837890625;265.45001220703125;265.45001220703125;9715
2018-08-01;266.45849609375;266.45849609375;265.4053955078125;265.693115234375;265.693115234375;1026
2018-08-02;265.2200012207031;265.9407043457031;264.4751892089844;265.9407043457031;265.9407043457031;5788
2018-08-03;267.06451416015625;268.1683044433594;267.0429992675781;267.8330078125;267.8330078125;2388
2018-08-06;268.908203125;269.6730041503906;268.506591796875;268.9742126464844;268.9742126464844;3660
2018-08-07;269.9129943847656;270.1849060058594;269.6091003417969;269.91650390625;269.91650390625;1555
2018-08-08;269.20001220703125;269.951904296875;269.0;269.5242004394531;269.5242004394531;391
2018-08-09;269.4527893066406;270.48419189453125;269.21258544921875;270.3027038574219;270.3027038574219;2197
2018-08-10;270.4034118652344;270.8608093261719;269.81689453125;270.8608093261719;270.8608093261719;490
2018-08-13;270.79998779296875;270.79998779296875;269.70001220703125;270.09130859375;270.09130859375;974
2018-08-14;270.5303039550781;271.68218994140625;270.3016052246094;271.4403076171875;271.4403076171875;430
2018-08-15;271.8135986328125;271.95001220703125;268.5;269.1672058105469;269.1672058105469;487
2018-08-16;269.8664855957031;270.5701904296875;269.49749755859375;270.5701904296875;270.5701904296875;342
2018-08-17;270.9495849609375;270.9495849609375;269.29998779296875;270.0898132324219;270.0898132324219;951
2018-08-20;271.1199951171875;271.72039794921875;270.83441162109375;270.9042053222656;270.9042053222656;2244
2018-08-21;269.706787109375;270.5945129394531;269.6499938964844;270.1676025390625;270.1676025390625;1377
2018-08-22;268.6878967285156;269.1116027832031;267.9208984375;269.0469055175781;269.0469055175781;1734
2018-08-23;269.0;269.5389099121094;268.3999938964844;268.4075012207031;268.4075012207031;1104
2018-08-24;268.8887023925781;269.17120361328125;268.1976013183594;268.81219482421875;268.81219482421875;698
2018-08-27;270.3399963378906;270.510009765625;269.6903991699219;270.04888916015625;270.04888916015625;1671
2018-08-28;270.29278564453125;270.29278564453125;269.3800964355469;269.3962097167969;269.3962097167969;1486
2018-08-29;270.6282043457031;270.8882141113281;270.0;270.8882141113281;270.8882141113281;1357
2018-08-30;270.3276062011719;271.1462097167969;269.9963073730469;270.8161926269531;270.8161926269531;1821
2018-08-31;270.0555114746094;270.77801513671875;269.45819091796875;270.77801513671875;270.77801513671875;1474
2018-09-03;271.0;271.3218078613281;270.40478515625;270.88861083984375;270.88861083984375;942
2018-09-04;271.8999938964844;271.8999938964844;270.0;270.2164001464844;270.2164001464844;564
2018-09-05;269.43359375;269.4635925292969;267.10009765625;267.2106018066406;267.2106018066406;1708
2018-09-06;267.1499938964844;268.0;266.0;266.4808044433594;266.4808044433594;8273
2018-09-07;266.4678955078125;267.5567932128906;265.7969055175781;267.5567932128906;267.5567932128906;2361
2018-09-10;268.0;268.20208740234375;266.8500061035156;267.27630615234375;267.27630615234375;8823
2018-09-11;267.3304138183594;267.72369384765625;266.0;267.58428955078125;267.58428955078125;5667
2018-09-12;268.4266052246094;269.0461120605469;267.1099853515625;267.87548828125;267.87548828125;1216
2018-09-13;268.1600036621094;268.8999938964844;267.5743103027344;267.6664123535156;267.6664123535156;570
2018-09-14;268.5299987792969;269.0884094238281;268.2366027832031;269.06390380859375;269.06390380859375;1963
2018-09-17;269.1933898925781;269.381591796875;268.0;268.2961120605469;268.2961120605469;1573
2018-09-18;268.0472106933594;269.3215026855469;267.70001220703125;269.3215026855469;269.3215026855469;2362
2018-09-19;269.8630065917969;270.4143981933594;269.0209045410156;270.07818603515625;270.07818603515625;3167
2018-09-20;270.03289794921875;270.2076110839844;269.5;270.2076110839844;270.2076110839844;2590
2018-09-21;270.61810302734375;271.3893127441406;270.5076904296875;271.31829833984375;271.31829833984375;2148
2018-09-24;270.489990234375;270.489990234375;268.9010925292969;269.25360107421875;269.25360107421875;1075
2018-09-25;270.2864074707031;270.7398986816406;269.5;270.1242980957031;270.1242980957031;877
2018-09-26;270.3999938964844;270.8800048828125;270.1015930175781;270.7453918457031;270.7453918457031;2642
2018-09-27;270.5495910644531;272.52899169921875;269.8778076171875;272.2987060546875;272.2987060546875;2750
2018-09-28;272.4833984375;272.9960021972656;272.0;272.323486328125;272.323486328125;1546
2018-10-01;273.45001220703125;274.56329345703125;273.4482116699219;274.56329345703125;274.56329345703125;1635
2018-10-02;273.7300109863281;274.0931091308594;273.4078063964844;273.6575012207031;273.6575012207031;1394
2018-10-03;273.72320556640625;275.1252136230469;273.5;274.9713134765625;274.9713134765625;1702
2018-10-04;274.2218017578125;274.3109130859375;271.68560791015625;272.1028137207031;272.1028137207031;5525
2018-10-05;272.3670959472656;272.3670959472656;270.5775146484375;270.5775146484375;270.5775146484375;2116
2018-10-08;270.3529968261719;270.72259521484375;269.4136047363281;269.4136047363281;269.4136047363281;1569
2018-10-09;270.2914123535156;270.76849365234375;269.29998779296875;270.44830322265625;270.44830322265625;1426
2018-10-10;269.92620849609375;269.9652099609375;264.70001220703125;264.70001220703125;264.70001220703125;3081
2018-10-11;258.8526916503906;260.3772888183594;256.68670654296875;257.63909912109375;257.63909912109375;2895
2018-10-12;258.9678039550781;259.5812072753906;257.698486328125;257.698486328125;257.698486328125;2209
2018-10-15;257.1294860839844;257.8398132324219;255.50010681152344;257.8398132324219;257.8398132324219;2894
2018-10-16;257.32550048828125;260.45941162109375;257.162109375;260.45941162109375;260.45941162109375;1156
2018-10-17;263.1059875488281;263.1059875488281;260.2900085449219;261.2950134277344;261.2950134277344;1557
2018-10-18;262.489990234375;262.9877014160156;260.44000244140625;260.44000244140625;260.44000244140625;3046
2018-10-19;261.3584899902344;262.0080871582031;260.20001220703125;260.81500244140625;260.81500244140625;1275
2018-10-22;260.05828857421875;260.79998779296875;258.8999938964844;259.36468505859375;259.36468505859375;1130
2018-10-23;255.72000122070312;256.57000732421875;253.51339721679688;254.4199981689453;254.4199981689453;2508
2018-10-24;255.68679809570312;259.0;255.3939971923828;255.3939971923828;255.3939971923828;949
2018-10-25;252.210205078125;255.9281005859375;251.7100067138672;255.9281005859375;255.9281005859375;3571
2018-10-26;253.14169311523438;253.16439819335938;249.3791046142578;252.47610473632812;252.47610473632812;1508
2018-10-29;253.27000427246094;256.36749267578125;253.2042999267578;253.4152069091797;253.4152069091797;5170
2018-10-30;252.99000549316406;253.55050659179688;250.82040405273438;252.65240478515625;252.65240478515625;4441
2018-10-31;256.8794860839844;259.9599914550781;256.5199890136719;258.7508850097656;258.7508850097656;3504
2018-11-01;257.8900146484375;259.1300048828125;257.0;258.7550048828125;258.7550048828125;835
2018-11-02;261.4100036621094;261.5198974609375;258.2921142578125;258.2921142578125;258.2921142578125;5167
2018-11-05;258.5199890136719;259.7998962402344;258.20001220703125;258.6326904296875;258.6326904296875;1427
2018-11-06;259.7182922363281;260.21051025390625;258.3299865722656;259.5845031738281;259.5845031738281;1481
2018-11-07;260.7799987792969;262.41680908203125;260.7799987792969;262.3349914550781;262.3349914550781;937
2018-11-08;264.5199890136719;265.0841064453125;263.8299865722656;264.5010070800781;264.5010070800781;1434
2018-11-09;264.5799865722656;264.5799865722656;262.7401123046875;263.4721984863281;263.4721984863281;1168
2018-11-12;265.80999755859375;265.80999755859375;261.4179992675781;261.4179992675781;261.4179992675781;2656
2018-11-13;262.2099914550781;262.980712890625;260.0;262.1164855957031;262.1164855957031;1986
2018-11-14;259.6907958984375;261.9190979003906;258.95001220703125;258.95001220703125;258.95001220703125;1251
2018-11-15;259.04998779296875;259.04998779296875;255.77999877929688;257.84869384765625;257.84869384765625;1826
2018-11-16;259.489990234375;259.489990234375;256.3999938964844;257.63629150390625;257.63629150390625;1424
2018-11-19;259.1011047363281;259.2633056640625;255.0220947265625;255.16769409179688;255.16769409179688;2049
2018-11-20;253.39439392089844;253.6147003173828;250.5;251.5;251.5;1129
2018-11-21;252.0;253.9696044921875;251.82040405273438;253.8769073486328;253.8769073486328;1157
2018-11-22;252.75999450683594;252.75999450683594;250.89999389648438;250.97500610351562;250.97500610351562;1052
2018-11-23;251.58999633789062;253.30630493164062;251.3468017578125;253.19509887695312;253.19509887695312;1067
2018-11-26;254.25999450683594;255.66610717773438;254.1300048828125;255.22000122070312;255.22000122070312;705
2018-11-27;257.10260009765625;257.10260009765625;254.62010192871094;256.41900634765625;256.41900634765625;2808
2018-11-28;258.010009765625;258.43170166015625;257.2056884765625;257.8113098144531;257.8113098144531;1321
2018-11-29;259.5790100097656;259.5790100097656;258.3778991699219;259.0350036621094;259.0350036621094;447
2018-11-30;259.45001220703125;260.5603942871094;258.4635009765625;260.2720031738281;260.2720031738281;516
2018-12-03;265.9200134277344;266.2099914550781;263.3970947265625;263.3999938964844;263.3999938964844;1665
2018-12-04;262.69000244140625;262.8240051269531;261.63079833984375;261.793701171875;261.793701171875;902
2018-12-05;257.8891906738281;258.602294921875;257.4028015136719;257.6408996582031;257.6408996582031;11449
2018-12-06;255.0;255.0;248.60069274902344;249.49819946289062;249.49819946289062;3293
2018-12-07;253.17709350585938;255.6446075439453;251.1748046875;251.1748046875;251.1748046875;1043
2018-12-10;248.89999389648438;249.51510620117188;245.43580627441406;246.10000610351562;246.10000610351562;9193
2018-12-11;249.65159606933594;253.62449645996094;249.0998992919922;251.57110595703125;251.57110595703125;5032
2018-12-12;252.0500030517578;254.41920471191406;251.91000366210938;253.8560028076172;253.8560028076172;4987
2018-12-13;253.81080627441406;253.82980346679688;252.0;252.65260314941406;252.65260314941406;822
2018-12-14;250.19119262695312;252.0;249.74659729003906;251.04859924316406;251.04859924316406;1126
2018-12-17;249.39999389648438;249.5;245.8000030517578;247.8759002685547;247.8759002685547;1063
2018-12-18;244.9803009033203;245.99949645996094;244.052001953125;244.5052947998047;244.5052947998047;2659
2018-12-19;243.6907958984375;244.66000366210938;243.3000030517578;244.15719604492188;244.15719604492188;1070
2018-12-20;238.3000030517578;239.54190063476562;237.5800018310547;237.73390197753906;237.73390197753906;4651
2018-12-21;236.5;239.07650756835938;235.6103973388672;236.88180541992188;236.88180541992188;2013
2018-12-24;236.88180541992188;236.88180541992188;236.88180541992188;236.88180541992188;236.88180541992188;0
2018-12-27;236.85000610351562;237.92520141601562;231.4394989013672;233.6042938232422;233.6042938232422;3057
2018-12-28;236.7698974609375;239.3134002685547;236.5;237.55209350585938;237.55209350585938;819
2018-12-31;240.0;240.82589721679688;239.0;240.72000122070312;240.72000122070312;585
2019-01-02;236.87989807128906;240.4199981689453;233.64999389648438;240.4199981689453;240.4199981689453;1461
2019-01-03;238.372802734375;239.40660095214844;235.63409423828125;236.61749267578125;236.61749267578125;14664
2019-01-04;238.44219970703125;242.45750427246094;237.47479248046875;241.72999572753906;241.72999572753906;1556
2019-01-07;243.41000366210938;243.4268035888672;241.6999969482422;243.4268035888672;243.4268035888672;1424
2019-01-08;244.5944061279297;247.53990173339844;244.31500244140625;244.31500244140625;244.31500244140625;1413
2019-01-09;246.38250732421875;247.3780059814453;245.0;245.7353057861328;245.7353057861328;1746
2019-01-10;244.01339721679688;246.63499450683594;243.4403076171875;246.63499450683594;246.63499450683594;555
2019-01-11;246.96710205078125;247.28529357910156;245.8585968017578;247.2104949951172;247.2104949951172;651
2019-01-14;246.0;247.02490234375;245.67599487304688;246.7042999267578;246.7042999267578;664
2019-01-15;248.10000610351562;249.35369873046875;247.35000610351562;249.35369873046875;249.35369873046875;751
2019-01-16;250.72000122070312;251.3704071044922;249.89999389648438;251.21510314941406;251.21510314941406;895
2019-01-17;249.77999877929688;251.37489318847656;249.18890380859375;251.37489318847656;251.37489318847656;870
2019-01-18;253.55569458007812;256.1231994628906;252.95840454101562;256.1231994628906;256.1231994628906;1890
2019-01-21;255.41360473632812;255.58839416503906;254.50999450683594;255.32949829101562;255.32949829101562;1196
2019-01-22;254.89219665527344;254.99549865722656;253.5;253.9384002685547;253.9384002685547;1148
2019-01-23;252.5574951171875;254.52589416503906;252.2924041748047;252.46090698242188;252.46090698242188;935
2019-01-24;253.10000610351562;254.41859436035156;252.79849243164062;253.82919311523438;253.82919311523438;905
