Date;Open;High;Low;Close;Adj Close;Volume
2019-12-17;43.31949996948242;43.400001525878906;43.13518142700195;43.23324966430664;43.23324966430664;11980
2019-12-18;43.14400100708008;43.275001525878906;43.13349914550781;43.37049865722656;43.37049865722656;4360
2019-12-19;43.25;43.54499816894531;43.205501556396484;43.51974868774414;43.51974868774414;6940
2019-12-20;43.790000915527344;44.400001525878906;43.49399948120117;44.389251708984375;44.389251708984375;4780
2019-12-23;44.486000061035156;44.70000076293945;44.377498626708984;44.558250427246094;44.558250427246094;11340
2019-12-24;44.58449935913086;44.58700180053711;44.53015899658203;44.631500244140625;44.631500244140625;2200
2019-12-27;45.400001525878906;45.4375;45.09299850463867;45.273250579833984;45.273250579833984;5420
2019-12-30;44.150001525878906;44.349998474121094;44.1363410949707;44.454498291015625;44.454498291015625;6660
2019-12-31;44.41299819946289;44.46849822998047;44.39500045776367;44.32374954223633;44.32374954223633;460
2020-01-02;45.12200164794922;45.47050094604492;45.01580047607422;45.15549850463867;45.15549850463867;3380
2020-01-03;44.57500076293945;45.191410064697266;43.718170166015625;44.87900161743164;44.87900161743164;25180
2020-01-06;43.86000061035156;44.7599983215332;43.79999923706055;44.71274948120117;44.71274948120117;1780
2020-01-07;45.22249984741211;45.54999923706055;44.81742858886719;45.17649841308594;45.17649841308594;7860
2020-01-08;44.57500076293945;45.157958984375;44.56850051879883;45.41350173950195;45.41350173950195;8340
2020-01-09;46.25;46.45000076293945;46.21549987792969;46.3489990234375;46.3489990234375;10340
2020-01-10;46.68000030517578;46.9958381652832;46.45000076293945;46.56975173950195;46.56975173950195;11560
2020-01-13;46.42599868774414;46.995849609375;46.41033172607422;46.63724899291992;46.63724899291992;5600
2020-01-14;46.650001525878906;47.126949310302734;46.5518684387207;46.96575164794922;46.96575164794922;14720
2020-01-15;46.903499603271484;47.400001525878906;46.77408981323242;47.31999969482422;47.31999969482422;4680
2020-01-16;47.59000015258789;47.858158111572266;47.59000015258789;47.80849838256836;47.80849838256836;4800
2020-01-17;48.430999755859375;48.7606315612793;48.42499923706055;48.46675109863281;48.46675109863281;53600
2020-01-20;48.50450134277344;48.5625;48.3526611328125;48.55500030517578;48.55500030517578;5700
2020-01-21;48.08150100708008;48.40999984741211;47.776458740234375;48.67274856567383;48.67274856567383;10220
2020-01-22;48.900001525878906;49.07500076293945;48.79999923706055;48.670249938964844;48.670249938964844;2380
2020-01-23;48.30849838256836;48.45294189453125;47.83649826049805;47.78525161743164;47.78525161743164;19620
2020-01-24;48.800498962402344;49.099998474121094;48.04999923706055;48.183250427246094;48.183250427246094;4620
2020-01-27;45.840999603271484;46.19499969482422;44.94350051879883;45.114498138427734;45.114498138427734;44940
2020-01-28;45.54999923706055;46.34223175048828;45.209861755371094;46.44850158691406;46.44850158691406;4560
2020-01-29;46.736000061035156;47.099998474121094;46.5;46.864749908447266;46.864749908447266;3220
2020-01-30;45.44599914550781;45.75;45.150001525878906;45.449501037597656;45.449501037597656;7220
2020-01-31;46.70000076293945;46.70000076293945;45.08150100708008;44.66025161743164;44.66025161743164;67340
2020-02-03;44.97050094604492;45.971500396728516;44.62699890136719;45.36249923706055;45.36249923706055;22480
2020-02-04;46.673500061035156;47.3849983215332;46.52241134643555;47.33625030517578;47.33625030517578;8040
2020-02-05;47.91600036621094;48.57500076293945;47.91600036621094;48.39099884033203;48.39099884033203;12560
2020-02-06;49.6505012512207;49.6505012512207;48.88199996948242;49.293251037597656;49.293251037597656;10900
2020-02-07;49.08700180053711;49.150001525878906;48.60799026489258;49.02975082397461;49.02975082397461;8100
2020-02-10;48.298500061035156;49.137001037597656;48.04999923706055;49.137001037597656;49.137001037597656;49540
2020-02-11;49.94150161743164;50.55699920654297;49.94150161743164;50.22200012207031;50.22200012207031;23220
2020-02-12;50.47050094604492;50.81333923339844;50.38050079345703;50.665000915527344;50.665000915527344;5160
2020-02-13;50.040000915527344;50.650001525878906;49.58000183105469;50.801998138427734;50.801998138427734;8600
2020-02-14;51.045501708984375;51.07600021362305;50.477500915527344;50.74150085449219;50.74150085449219;3920
2020-02-17;51.27349853515625;51.330718994140625;51.236000061035156;51.25699996948242;51.25699996948242;2320
2020-02-18;50.21500015258789;50.555999755859375;49.900001525878906;49.881248474121094;49.881248474121094;6700
2020-02-19;50.72949981689453;51.26884078979492;50.72949981689453;51.33024978637695;51.33024978637695;3480
2020-02-20;50.83449935913086;51.19200134277344;50.6879997253418;50.11149978637695;50.11149978637695;2260
2020-02-21;49.400001525878906;49.96538162231445;48.82550048828125;49.333248138427734;49.333248138427734;6560
2020-02-24;46.35350036621094;46.35350036621094;44.724998474121094;44.84925079345703;44.84925079345703;65840
2020-02-25;45.18600082397461;45.24850082397461;42.0359992980957;42.55575180053711;42.55575180053711;32680
2020-02-26;40.84000015258789;41.9671516418457;39.29499816894531;41.89125061035156;41.89125061035156;22300
2020-02-27;38.803001403808594;39.19300079345703;35.6775016784668;37.14950180053711;37.14950180053711;129640
2020-02-28;32.91749954223633;33.292999267578125;30.398000717163086;32.20800018310547;32.20800018310547;74280
2020-03-02;35.138999938964844;36.26850128173828;32.14149856567383;35.59600067138672;35.59600067138672;99900
2020-03-03;37.375;40.265499114990234;36.099998474121094;36.026248931884766;36.026248931884766;124740
2020-03-04;36.36650085449219;37.29999923706055;36.36650085449219;36.872249603271484;36.872249603271484;12000
2020-03-05;37.70000076293945;37.70000076293945;35.80400085449219;37.36574935913086;37.36574935913086;31500
2020-03-06;34.08599853515625;34.395999908447266;31.249500274658203;32.932498931884766;32.932498931884766;31380
2020-03-09;31.25;31.25;25.649999618530273;27.941499710083008;27.941499710083008;35800
2020-03-10;27.548999786376953;29.700000762939453;25.752710342407227;26.652000427246094;26.652000427246094;116880
2020-03-11;27.58300018310547;27.826499938964844;26.207679748535156;26.510499954223633;26.510499954223633;71860
2020-03-12;22.34749984741211;22.59600067138672;18.791500091552734;19.455249786376953;19.455249786376953;100940
2020-03-13;20.58300018310547;21.68950080871582;18.395090103149414;18.959749221801758;18.959749221801758;147440
2020-03-16;18.708999633789062;19.350000381469727;14.711000442504883;18.05324935913086;18.05324935913086;95920
2020-03-17;17.413999557495117;17.76300048828125;14.829999923706055;17.267749786376953;17.267749786376953;82960
2020-03-18;14.552000045776367;15.59749984741211;14.0;14.546250343322754;14.546250343322754;36540
2020-03-19;14.300000190734863;15.805500030517578;13.500499725341797;14.76099967956543;14.76099967956543;25380
2020-03-20;16.092500686645508;17.113880157470703;14.270500183105469;14.418999671936035;14.418999671936035;31800
2020-03-23;11.685500144958496;14.177000045776367;11.25;11.949999809265137;11.949999809265137;75140
2020-03-24;13.493000030517578;15.0;13.25;14.923500061035156;14.923500061035156;36500
2020-03-25;15.509499549865723;16.47323989868164;14.421950340270996;16.357749938964844;16.357749938964844;145080
2020-03-26;15.194999694824219;18.18400001525879;14.730950355529785;18.002750396728516;18.002750396728516;71420
2020-03-27;17.574499130249023;17.970590591430664;16.43199920654297;16.782499313354492;16.782499313354492;108140
2020-03-30;16.649999618530273;18.160999298095703;16.354970932006836;18.08300018310547;18.08300018310547;24480
2020-03-31;18.837499618530273;18.940500259399414;16.354949951171875;18.801000595092773;18.801000595092773;179380
2020-04-01;16.038999557495117;16.27750015258789;15.431500434875488;15.937749862670898;15.937749862670898;71340
2020-04-02;15.904000282287598;16.529319763183594;14.746760368347168;15.856249809265137;15.856249809265137;101640
2020-04-03;15.850000381469727;16.671499252319336;15.723739624023438;15.700499534606934;15.700499534606934;37060
2020-04-06;17.568500518798828;18.00819969177246;17.188499450683594;17.909250259399414;17.909250259399414;71140
2020-04-07;19.71150016784668;20.799850463867188;19.314010620117188;20.095500946044922;20.095500946044922;92960
2020-04-08;18.91550064086914;19.978500366210938;18.450000762939453;19.948999404907227;19.948999404907227;41380
2020-04-09;20.522499084472656;22.114900588989258;20.049930572509766;21.697250366210938;21.697250366210938;68140
2020-04-14;22.08099937438965;23.05743980407715;21.555500030517578;22.252500534057617;22.252500534057617;47600
2020-04-15;22.649999618530273;22.649999618530273;21.0;21.084749221801758;21.084749221801758;34900
2020-04-16;22.041500091552734;22.041500091552734;21.149999618530273;21.712499618530273;21.712499618530273;25940
2020-04-17;23.45599937438965;23.88224983215332;22.381919860839844;22.622499465942383;22.622499465942383;45280
2020-04-20;23.368999481201172;23.368999481201172;22.295000076293945;23.172250747680664;23.172250747680664;148080
2020-04-21;21.6825008392334;22.165809631347656;20.14699935913086;20.156999588012695;20.156999588012695;54480
2020-04-22;21.154499053955078;21.462499618530273;20.802000045776367;21.372249603271484;21.372249603271484;13740
2020-04-23;21.847999572753906;22.509000778198242;21.424800872802734;22.539499282836914;22.539499282836914;58520
2020-04-24;21.316499710083008;22.0;21.071229934692383;21.565500259399414;21.565500259399414;24900
2020-04-27;22.895000457763672;23.3125;22.895000457763672;23.327499389648438;23.327499389648438;42380
2020-04-28;23.299999237060547;24.491289138793945;23.18600082397461;23.479249954223633;23.479249954223633;39440
2020-04-29;23.897499084472656;24.848390579223633;23.77589988708496;24.77549934387207;24.77549934387207;31600
2020-04-30;25.385499954223633;25.5;23.973560333251953;24.30175018310547;24.30175018310547;94680
2020-05-01;22.70800018310547;23.067039489746094;22.397340774536133;22.552000045776367;22.552000045776367;14800
2020-05-04;21.974000930786133;22.07900047302246;21.325000762939453;21.85099983215332;21.85099983215332;14560
2020-05-05;23.166000366210938;23.606000900268555;22.472999572753906;23.644750595092773;23.644750595092773;16860
2020-05-06;23.600000381469727;23.793399810791016;22.899999618530273;23.108749389648438;23.108749389648438;11460
2020-05-07;23.299999237060547;23.750999450683594;23.225000381469727;23.630250930786133;23.630250930786133;10760
2020-05-11;24.875499725341797;25.0999698638916;23.868000030517578;24.384000778198242;24.384000778198242;25760
2020-05-12;24.053499221801758;24.93400001525879;24.053499221801758;24.546499252319336;24.546499252319336;104420
2020-05-13;23.03350067138672;23.399749755859375;22.350000381469727;22.464000701904297;22.464000701904297;42160
2020-05-14;22.000499725341797;22.000499725341797;20.74799919128418;21.48150062561035;21.48150062561035;79100
2020-05-15;22.908000946044922;22.958499908447266;21.950000762939453;22.163999557495117;22.163999557495117;25640
2020-05-18;23.607500076293945;25.128150939941406;23.577499389648438;25.125749588012695;25.125749588012695;44040
2020-05-19;25.207000732421875;25.565000534057617;24.665069580078125;25.265249252319336;25.265249252319336;126580
2020-05-20;24.700000762939453;25.756460189819336;24.700000762939453;25.73925018310547;25.73925018310547;39200
2020-05-21;25.125;25.670499801635742;24.890499114990234;24.890499114990234;24.890499114990234;34600
2020-05-22;24.017499923706055;24.960079193115234;24.017499923706055;24.680500030517578;24.680500030517578;31420
2020-05-26;26.58799934387207;26.885530471801758;26.372859954833984;26.516000747680664;26.516000747680664;36660
2020-05-27;26.61199951171875;27.195280075073242;25.649999618530273;25.999250411987305;25.999250411987305;58400
2020-05-28;27.413000106811523;27.642580032348633;27.226900100708008;27.68400001525879;27.68400001525879;38720
2020-05-29;27.0314998626709;27.26799964904785;26.4424991607666;26.626249313354492;26.626249313354492;34420
2020-06-01;27.75;27.774999618530273;26.981000900268555;27.552000045776367;27.552000045776367;39660
2020-06-02;27.704999923706055;28.35300064086914;27.704999923706055;27.822500228881836;27.822500228881836;34420
2020-06-03;28.674999237060547;29.48978042602539;28.674999237060547;29.442249298095703;29.442249298095703;65660
2020-06-04;29.243000030517578;29.777179718017578;28.95800018310547;29.32575035095215;29.32575035095215;43920
2020-06-05;29.960500717163086;31.941499710083008;29.627519607543945;31.962249755859375;31.962249755859375;95400
2020-06-08;31.534500122070312;32.16600036621094;31.37196922302246;32.13774871826172;32.13774871826172;75200
2020-06-09;32.5;32.56618118286133;31.58864974975586;32.0994987487793;32.0994987487793;49760
2020-06-10;32.5;32.52096939086914;31.260499954223633;31.637250900268555;31.637250900268555;56980
2020-06-11;30.074499130249023;30.12849998474121;28.257999420166016;28.257999420166016;28.257999420166016;58820
2020-06-12;26.69499969482422;27.985000610351562;26.068880081176758;26.418249130249023;26.418249130249023;75060
2020-06-15;24.656999588012695;29.345500946044922;24.657499313354492;26.25349998474121;26.25349998474121;87880
2020-06-16;28.433500289916992;30.363500595092773;27.872669219970703;29.207500457763672;29.207500457763672;116680
2020-06-17;29.399999618530273;30.089000701904297;28.852500915527344;29.11750030517578;29.11750030517578;67620
2020-06-18;28.725000381469727;29.197429656982422;28.149999618530273;28.92650032043457;28.92650032043457;21360
2020-06-19;29.260000228881836;29.981000900268555;29.19849967956543;29.43000030517578;29.43000030517578;133060
2020-06-22;27.975000381469727;28.675500869750977;27.927799224853516;28.530250549316406;28.530250549316406;33980
2020-06-23;29.5;30.0651798248291;29.5;29.904499053955078;29.904499053955078;6080
2020-06-24;29.049999237060547;29.507450103759766;27.24172019958496;27.336999893188477;27.336999893188477;36420
2020-06-25;26.670499801635742;27.419979095458984;26.320499420166016;27.06624984741211;27.06624984741211;30540
2020-06-26;27.819000244140625;28.20587921142578;26.243000030517578;26.508499145507812;26.508499145507812;70220
2020-06-29;26.371999740600586;26.824979782104492;25.825000762939453;26.80900001525879;26.80900001525879;107420
2020-06-30;27.25;27.799999237060547;26.950000762939453;27.753999710083008;27.753999710083008;29620
2020-07-01;28.149999618530273;28.75;27.712499618530273;28.381500244140625;28.381500244140625;34800
2020-07-02;29.078500747680664;30.109500885009766;28.919010162353516;29.400999069213867;29.400999069213867;40640
2020-07-03;29.469499588012695;29.598119735717773;28.79199981689453;28.940250396728516;28.940250396728516;12140
2020-07-06;29.999500274658203;30.616500854492188;29.999500274658203;30.57900047302246;30.57900047302246;59200
2020-07-07;30.079999923706055;30.695829391479492;29.72113037109375;30.618749618530273;30.618749618530273;19100
2020-07-08;29.587499618530273;30.200000762939453;29.374000549316406;29.52375030517578;29.52375030517578;95940
